year	month	day	lon	lat	value	unit	var
2017	10	13	-94.20833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-94.125	20.62499809	NA	chla	mg m^-3
2017	10	13	-94.04166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-93.95833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-93.875	20.62499809	NA	chla	mg m^-3
2017	10	13	-93.79166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-93.70833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-93.625	20.62499809	NA	chla	mg m^-3
2017	10	13	-93.54166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-93.45833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-93.375	20.62499809	NA	chla	mg m^-3
2017	10	13	-93.29166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-93.20833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-93.125	20.62499809	NA	chla	mg m^-3
2017	10	13	-93.04166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-92.95833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-92.875	20.62499809	NA	chla	mg m^-3
2017	10	13	-92.79166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-92.70833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-92.625	20.62499809	NA	chla	mg m^-3
2017	10	13	-92.54166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-92.45833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-92.375	20.62499809	NA	chla	mg m^-3
2017	10	13	-92.29166412	20.62499809	0.373862326	chla	mg m^-3
2017	10	13	-92.20833588	20.62499809	0.373862326	chla	mg m^-3
2017	10	13	-92.125	20.62499809	NA	chla	mg m^-3
2017	10	13	-92.04166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-91.95833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-91.875	20.62499809	NA	chla	mg m^-3
2017	10	13	-91.79166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-91.70833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-91.625	20.62499809	NA	chla	mg m^-3
2017	10	13	-91.54166412	20.62499809	0.128822535	chla	mg m^-3
2017	10	13	-91.45833588	20.62499809	0.128005445	chla	mg m^-3
2017	10	13	-91.375	20.62499809	0.133149832	chla	mg m^-3
2017	10	13	-91.29166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-91.20833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-91.125	20.62499809	NA	chla	mg m^-3
2017	10	13	-91.04166412	20.62499809	1.481896162	chla	mg m^-3
2017	10	13	-90.95833588	20.62499809	1.228387713	chla	mg m^-3
2017	10	13	-90.875	20.62499809	1.378003955	chla	mg m^-3
2017	10	13	-90.79166412	20.62499809	1.618480802	chla	mg m^-3
2017	10	13	-90.70833588	20.62499809	1.779025316	chla	mg m^-3
2017	10	13	-90.625	20.62499809	2.531953335	chla	mg m^-3
2017	10	13	-90.54166412	20.62499809	4.939702511	chla	mg m^-3
2017	10	13	-90.45833588	20.62499809	6.397773266	chla	mg m^-3
2017	10	13	-90.375	20.62499809	NA	chla	mg m^-3
2017	10	13	-90.29166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-90.20833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-90.125	20.62499809	NA	chla	mg m^-3
2017	10	13	-90.04166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-89.95833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-89.875	20.62499809	NA	chla	mg m^-3
2017	10	13	-89.79166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-89.70833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-89.625	20.62499809	NA	chla	mg m^-3
2017	10	13	-89.54166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-89.45833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-89.375	20.62499809	NA	chla	mg m^-3
2017	10	13	-89.29166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-89.20833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-89.125	20.62499809	NA	chla	mg m^-3
2017	10	13	-89.04166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-88.95833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-88.875	20.62499809	NA	chla	mg m^-3
2017	10	13	-88.79166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-88.70833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-88.625	20.62499809	NA	chla	mg m^-3
2017	10	13	-88.54166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-88.45833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-88.375	20.62499809	NA	chla	mg m^-3
2017	10	13	-88.29166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-88.20833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-88.125	20.62499809	NA	chla	mg m^-3
2017	10	13	-88.04166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-87.95833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-87.875	20.62499809	NA	chla	mg m^-3
2017	10	13	-87.79166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-87.70833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-87.625	20.62499809	NA	chla	mg m^-3
2017	10	13	-87.54166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-87.45833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-87.375	20.62499809	NA	chla	mg m^-3
2017	10	13	-87.29166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-87.20833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-87.125	20.62499809	NA	chla	mg m^-3
2017	10	13	-87.04166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-86.95833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-86.875	20.62499809	NA	chla	mg m^-3
2017	10	13	-86.79166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-86.70833588	20.62499809	0.157244593	chla	mg m^-3
2017	10	13	-86.625	20.62499809	0.145047426	chla	mg m^-3
2017	10	13	-86.54166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-86.45833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-86.375	20.62499809	NA	chla	mg m^-3
2017	10	13	-86.29166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-86.20833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-86.125	20.62499809	NA	chla	mg m^-3
2017	10	13	-86.04166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-85.95833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-85.875	20.62499809	NA	chla	mg m^-3
2017	10	13	-85.79166412	20.62499809	0.064474173	chla	mg m^-3
2017	10	13	-85.70833588	20.62499809	0.068870917	chla	mg m^-3
2017	10	13	-85.625	20.62499809	0.073646449	chla	mg m^-3
2017	10	13	-85.54166412	20.62499809	0.075634331	chla	mg m^-3
2017	10	13	-85.45833588	20.62499809	0.076604828	chla	mg m^-3
2017	10	13	-85.375	20.62499809	0.078000396	chla	mg m^-3
2017	10	13	-85.29166412	20.62499809	0.078627601	chla	mg m^-3
2017	10	13	-85.20833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-85.125	20.62499809	NA	chla	mg m^-3
2017	10	13	-85.04166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-84.95833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-84.875	20.62499809	NA	chla	mg m^-3
2017	10	13	-84.79166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-84.70833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-84.625	20.62499809	NA	chla	mg m^-3
2017	10	13	-84.54166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-84.45833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-84.375	20.62499809	NA	chla	mg m^-3
2017	10	13	-84.29166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-84.20833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-84.125	20.62499809	NA	chla	mg m^-3
2017	10	13	-84.04166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-83.95833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-83.875	20.62499809	NA	chla	mg m^-3
2017	10	13	-83.79166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-83.70833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-83.625	20.62499809	NA	chla	mg m^-3
2017	10	13	-83.54166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-83.45833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-83.375	20.62499809	NA	chla	mg m^-3
2017	10	13	-83.29166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-83.20833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-83.125	20.62499809	NA	chla	mg m^-3
2017	10	13	-83.04166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-82.95833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-82.875	20.62499809	NA	chla	mg m^-3
2017	10	13	-82.79166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-82.70833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-82.625	20.62499809	NA	chla	mg m^-3
2017	10	13	-82.54166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-82.45833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-82.375	20.62499809	NA	chla	mg m^-3
2017	10	13	-82.29166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-82.20833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-82.125	20.62499809	NA	chla	mg m^-3
2017	10	13	-82.04166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-81.95833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-81.875	20.62499809	NA	chla	mg m^-3
2017	10	13	-81.79166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-81.70833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-81.625	20.62499809	NA	chla	mg m^-3
2017	10	13	-81.54166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-81.45833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-81.375	20.62499809	NA	chla	mg m^-3
2017	10	13	-81.29166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-81.20833588	20.62499809	NA	chla	mg m^-3
2017	10	13	-81.125	20.62499809	NA	chla	mg m^-3
2017	10	13	-81.04166412	20.62499809	NA	chla	mg m^-3
2017	10	13	-97.95833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-97.875	20.54166222	NA	chla	mg m^-3
2017	10	13	-97.79166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-97.70833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-97.625	20.54166222	NA	chla	mg m^-3
2017	10	13	-97.54166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-97.45833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-97.375	20.54166222	NA	chla	mg m^-3
2017	10	13	-97.29166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-97.20833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-97.125	20.54166222	NA	chla	mg m^-3
2017	10	13	-97.04166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-96.95833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-96.875	20.54166222	NA	chla	mg m^-3
2017	10	13	-96.79166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-96.70833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-96.625	20.54166222	NA	chla	mg m^-3
2017	10	13	-96.54166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-96.45833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-96.375	20.54166222	NA	chla	mg m^-3
2017	10	13	-96.29166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-96.20833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-96.125	20.54166222	NA	chla	mg m^-3
2017	10	13	-96.04166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-95.95833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-95.875	20.54166222	NA	chla	mg m^-3
2017	10	13	-95.79166412	20.54166222	0.122372553	chla	mg m^-3
2017	10	13	-95.70833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-95.625	20.54166222	NA	chla	mg m^-3
2017	10	13	-95.54166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-95.45833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-95.375	20.54166222	0.152402103	chla	mg m^-3
2017	10	13	-95.29166412	20.54166222	0.15141876	chla	mg m^-3
2017	10	13	-95.20833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-95.125	20.54166222	NA	chla	mg m^-3
2017	10	13	-95.04166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-94.95833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-94.875	20.54166222	NA	chla	mg m^-3
2017	10	13	-94.79166412	20.54166222	0.107957713	chla	mg m^-3
2017	10	13	-94.70833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-94.625	20.54166222	NA	chla	mg m^-3
2017	10	13	-94.54166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-94.45833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-94.375	20.54166222	NA	chla	mg m^-3
2017	10	13	-94.29166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-94.20833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-94.125	20.54166222	NA	chla	mg m^-3
2017	10	13	-94.04166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-93.95833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-93.875	20.54166222	NA	chla	mg m^-3
2017	10	13	-93.79166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-93.70833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-93.625	20.54166222	NA	chla	mg m^-3
2017	10	13	-93.54166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-93.45833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-93.375	20.54166222	NA	chla	mg m^-3
2017	10	13	-93.29166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-93.20833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-93.125	20.54166222	NA	chla	mg m^-3
2017	10	13	-93.04166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-92.95833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-92.875	20.54166222	NA	chla	mg m^-3
2017	10	13	-92.79166412	20.54166222	0.253789365	chla	mg m^-3
2017	10	13	-92.70833588	20.54166222	0.262154907	chla	mg m^-3
2017	10	13	-92.625	20.54166222	0.262637764	chla	mg m^-3
2017	10	13	-92.54166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-92.45833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-92.375	20.54166222	0.513508797	chla	mg m^-3
2017	10	13	-92.29166412	20.54166222	0.506627858	chla	mg m^-3
2017	10	13	-92.20833588	20.54166222	0.50338304	chla	mg m^-3
2017	10	13	-92.125	20.54166222	0.31389612	chla	mg m^-3
2017	10	13	-92.04166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-91.95833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-91.875	20.54166222	NA	chla	mg m^-3
2017	10	13	-91.79166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-91.70833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-91.625	20.54166222	NA	chla	mg m^-3
2017	10	13	-91.54166412	20.54166222	0.118113324	chla	mg m^-3
2017	10	13	-91.45833588	20.54166222	0.127223372	chla	mg m^-3
2017	10	13	-91.375	20.54166222	0.137168378	chla	mg m^-3
2017	10	13	-91.29166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-91.20833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-91.125	20.54166222	NA	chla	mg m^-3
2017	10	13	-91.04166412	20.54166222	1.269290209	chla	mg m^-3
2017	10	13	-90.95833588	20.54166222	1.247148752	chla	mg m^-3
2017	10	13	-90.875	20.54166222	1.394592047	chla	mg m^-3
2017	10	13	-90.79166412	20.54166222	1.367259622	chla	mg m^-3
2017	10	13	-90.70833588	20.54166222	1.869179368	chla	mg m^-3
2017	10	13	-90.625	20.54166222	4.082239151	chla	mg m^-3
2017	10	13	-90.54166412	20.54166222	6.356031418	chla	mg m^-3
2017	10	13	-90.45833588	20.54166222	6.397773266	chla	mg m^-3
2017	10	13	-90.375	20.54166222	NA	chla	mg m^-3
2017	10	13	-90.29166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-90.20833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-90.125	20.54166222	NA	chla	mg m^-3
2017	10	13	-90.04166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-89.95833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-89.875	20.54166222	NA	chla	mg m^-3
2017	10	13	-89.79166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-89.70833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-89.625	20.54166222	NA	chla	mg m^-3
2017	10	13	-89.54166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-89.45833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-89.375	20.54166222	NA	chla	mg m^-3
2017	10	13	-89.29166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-89.20833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-89.125	20.54166222	NA	chla	mg m^-3
2017	10	13	-89.04166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-88.95833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-88.875	20.54166222	NA	chla	mg m^-3
2017	10	13	-88.79166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-88.70833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-88.625	20.54166222	NA	chla	mg m^-3
2017	10	13	-88.54166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-88.45833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-88.375	20.54166222	NA	chla	mg m^-3
2017	10	13	-88.29166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-88.20833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-88.125	20.54166222	NA	chla	mg m^-3
2017	10	13	-88.04166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-87.95833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-87.875	20.54166222	NA	chla	mg m^-3
2017	10	13	-87.79166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-87.70833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-87.625	20.54166222	NA	chla	mg m^-3
2017	10	13	-87.54166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-87.45833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-87.375	20.54166222	NA	chla	mg m^-3
2017	10	13	-87.29166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-87.20833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-87.125	20.54166222	NA	chla	mg m^-3
2017	10	13	-87.04166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-86.95833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-86.875	20.54166222	NA	chla	mg m^-3
2017	10	13	-86.79166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-86.70833588	20.54166222	0.155350849	chla	mg m^-3
2017	10	13	-86.625	20.54166222	0.122855686	chla	mg m^-3
2017	10	13	-86.54166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-86.45833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-86.375	20.54166222	NA	chla	mg m^-3
2017	10	13	-86.29166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-86.20833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-86.125	20.54166222	NA	chla	mg m^-3
2017	10	13	-86.04166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-85.95833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-85.875	20.54166222	0.064129375	chla	mg m^-3
2017	10	13	-85.79166412	20.54166222	0.063927181	chla	mg m^-3
2017	10	13	-85.70833588	20.54166222	0.067820013	chla	mg m^-3
2017	10	13	-85.625	20.54166222	0.075109579	chla	mg m^-3
2017	10	13	-85.54166412	20.54166222	0.076021574	chla	mg m^-3
2017	10	13	-85.45833588	20.54166222	0.074998692	chla	mg m^-3
2017	10	13	-85.375	20.54166222	0.077419005	chla	mg m^-3
2017	10	13	-85.29166412	20.54166222	0.080577314	chla	mg m^-3
2017	10	13	-85.20833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-85.125	20.54166222	NA	chla	mg m^-3
2017	10	13	-85.04166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-84.95833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-84.875	20.54166222	NA	chla	mg m^-3
2017	10	13	-84.79166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-84.70833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-84.625	20.54166222	NA	chla	mg m^-3
2017	10	13	-84.54166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-84.45833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-84.375	20.54166222	NA	chla	mg m^-3
2017	10	13	-84.29166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-84.20833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-84.125	20.54166222	NA	chla	mg m^-3
2017	10	13	-84.04166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-83.95833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-83.875	20.54166222	NA	chla	mg m^-3
2017	10	13	-83.79166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-83.70833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-83.625	20.54166222	NA	chla	mg m^-3
2017	10	13	-83.54166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-83.45833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-83.375	20.54166222	NA	chla	mg m^-3
2017	10	13	-83.29166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-83.20833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-83.125	20.54166222	NA	chla	mg m^-3
2017	10	13	-83.04166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-82.95833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-82.875	20.54166222	NA	chla	mg m^-3
2017	10	13	-82.79166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-82.70833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-82.625	20.54166222	NA	chla	mg m^-3
2017	10	13	-82.54166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-82.45833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-82.375	20.54166222	NA	chla	mg m^-3
2017	10	13	-82.29166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-82.20833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-82.125	20.54166222	NA	chla	mg m^-3
2017	10	13	-82.04166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-81.95833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-81.875	20.54166222	NA	chla	mg m^-3
2017	10	13	-81.79166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-81.70833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-81.625	20.54166222	NA	chla	mg m^-3
2017	10	13	-81.54166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-81.45833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-81.375	20.54166222	NA	chla	mg m^-3
2017	10	13	-81.29166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-81.20833588	20.54166222	NA	chla	mg m^-3
2017	10	13	-81.125	20.54166222	NA	chla	mg m^-3
2017	10	13	-81.04166412	20.54166222	NA	chla	mg m^-3
2017	10	13	-97.95833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-97.875	20.45833397	NA	chla	mg m^-3
2017	10	13	-97.79166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-97.70833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-97.625	20.45833397	NA	chla	mg m^-3
2017	10	13	-97.54166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-97.45833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-97.375	20.45833397	NA	chla	mg m^-3
2017	10	13	-97.29166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-97.20833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-97.125	20.45833397	NA	chla	mg m^-3
2017	10	13	-97.04166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-96.95833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-96.875	20.45833397	NA	chla	mg m^-3
2017	10	13	-96.79166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-96.70833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-96.625	20.45833397	NA	chla	mg m^-3
2017	10	13	-96.54166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-96.45833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-96.375	20.45833397	NA	chla	mg m^-3
2017	10	13	-96.29166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-96.20833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-96.125	20.45833397	NA	chla	mg m^-3
2017	10	13	-96.04166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-95.95833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-95.875	20.45833397	NA	chla	mg m^-3
2017	10	13	-95.79166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-95.70833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-95.625	20.45833397	NA	chla	mg m^-3
2017	10	13	-95.54166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-95.45833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-95.375	20.45833397	0.151143596	chla	mg m^-3
2017	10	13	-95.29166412	20.45833397	0.148292169	chla	mg m^-3
2017	10	13	-95.20833588	20.45833397	0.136572257	chla	mg m^-3
2017	10	13	-95.125	20.45833397	NA	chla	mg m^-3
2017	10	13	-95.04166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-94.95833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-94.875	20.45833397	NA	chla	mg m^-3
2017	10	13	-94.79166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-94.70833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-94.625	20.45833397	NA	chla	mg m^-3
2017	10	13	-94.54166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-94.45833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-94.375	20.45833397	NA	chla	mg m^-3
2017	10	13	-94.29166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-94.20833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-94.125	20.45833397	NA	chla	mg m^-3
2017	10	13	-94.04166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-93.95833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-93.875	20.45833397	NA	chla	mg m^-3
2017	10	13	-93.79166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-93.70833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-93.625	20.45833397	NA	chla	mg m^-3
2017	10	13	-93.54166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-93.45833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-93.375	20.45833397	NA	chla	mg m^-3
2017	10	13	-93.29166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-93.20833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-93.125	20.45833397	NA	chla	mg m^-3
2017	10	13	-93.04166412	20.45833397	NA	chla	mg m^-3
2017	10	13	-92.95833588	20.45833397	NA	chla	mg m^-3
2017	10	13	-92.875	20.45833397	0.184063688	chla	mg m^-3
2017	10	13	-92.79166412	20.45833397	0.205027282	chla	mg m^-3
